날짜,시가,고가,저가,종가,거래량,등락률,EMA_short,EMA_long,MACD,MACD_Signal,RSI,RSI_Signal,SMA_5,SMA_20,SMA_60,SMA_120,SMA_240,EMA_5,EMA_20,EMA_60,EMA_120,EMA_240,SMA_5_minus_SMA_20,SMA_5_minus_SMA_60,SMA_5_minus_SMA_120,SMA_5_minus_SMA_240,SMA_20_minus_SMA_60,SMA_20_minus_SMA_120,SMA_20_minus_SMA_240,SMA_60_minus_SMA_120,SMA_60_minus_SMA_240,SMA_120_minus_SMA_240,EMA_5_minus_EMA_20,EMA_5_minus_EMA_60,EMA_5_minus_EMA_120,EMA_5_minus_EMA_240,EMA_20_minus_EMA_60,EMA_20_minus_EMA_120,EMA_20_minus_EMA_240,EMA_60_minus_EMA_120,EMA_60_minus_EMA_240,EMA_120_minus_EMA_240
2016-01-19,26700,28300,26700,28300,4291742,5.992509363295881,28565.958268267204,29514.257531473886,-948.2992632066816,-679.6394863831022,34.14634146341464,31.82556048822673,27560.0,29810.0,30681.666666666668,32985.833333333336,39050.833333333336,27773.270695251835,29185.350758043292,30960.783623770367,33439.34730553083,36783.58752394531,-2250.0,-3121.666666666668,-5425.833333333336,-11490.833333333336,-871.6666666666679,-3175.8333333333358,-9240.833333333336,-2304.166666666668,-8369.166666666668,-6065.0,-1412.0800627914577,-3187.512928518532,-5666.076610278993,-9010.316828693474,-1775.4328657270744,-4253.996547487535,-7598.2367659020165,-2478.563681760461,-5822.803900174942,-3344.240218414481
2016-01-20,28050,28100,26750,26800,4186899,-5.30035335689046,28294.272380841478,29313.201418031378,-1018.9290371899006,-747.4973965444618,26.59574468085107,30.779597326751603,27300.0,29620.0,30593.333333333332,32898.75,38963.958333333336,27448.84713016789,28958.1744953725,30824.36448856478,33329.606027753456,36700.73617519887,-2320.0,-3293.333333333332,-5598.75,-11663.958333333336,-973.3333333333321,-3278.75,-9343.958333333336,-2305.416666666668,-8370.625000000004,-6065.208333333336,-1509.3273652046082,-3375.51735839689,-5880.758897585565,-9251.889045030981,-1866.1899931922817,-4371.431532380957,-7742.561679826373,-2505.2415391886752,-5876.371686634091,-3371.130147445416
2016-01-21,26600,27250,26600,26600,2840628,-0.7462686567164178,28033.61509148125,29112.223535214238,-1078.6084437329882,-813.7196059821672,27.32240437158471,30.088158735718224,27040.0,29425.0,30488.333333333332,32811.25,38880.625,27165.898086778594,28733.586448194164,30685.860734841342,33218.37287026993,36616.91263847524,-2385.0,-3448.333333333332,-5771.25,-11840.625,-1063.3333333333321,-3386.25,-9455.625,-2322.916666666668,-8392.291666666668,-6069.375,-1567.6883614155704,-3519.9626480627485,-6052.474783491336,-9451.014551696644,-1952.274286647178,-4484.786422075766,-7883.326190281074,-2532.5121354285875,-5931.051903633896,-3398.539768205308
2016-01-22,27200,27600,27000,27150,2361216,2.0676691729323307,27897.674308176443,28966.873643716885,-1069.199335540441,-864.8155518938221,33.516483516483504,30.773823691871282,27110.0,29172.5,30405.0,32729.166666666668,38799.166666666664,27160.598724519066,28582.768691223293,30569.93087468261,33118.06918646382,36538.34904811445,-2062.5,-3295.0,-5619.166666666668,-11689.166666666664,-1232.5,-3556.666666666668,-9626.666666666664,-2324.166666666668,-8394.166666666664,-6069.999999999996,-1422.1699667042267,-3409.3321501635437,-5957.470461944755,-9377.75032359538,-1987.162183459317,-4535.300495240528,-7955.580356891154,-2548.138311781211,-5968.418173431837,-3420.279861650626
2016-01-25,27550,28200,27300,28000,2977310,3.1307550644567224,27913.416722303144,28895.25337381193,-981.8366515087873,-888.2197718168152,36.31578947368421,31.88221684823387,27370.0,28937.5,30347.5,32675.0,38718.75,27440.39914967938,28527.26691110679,30485.67084600449,33033.473001563594,36467.491379665364,-1567.5,-2977.5,-5305.0,-11348.75,-1410.0,-3737.5,-9781.25,-2327.5,-8371.25,-6043.75,-1086.867761427413,-3045.2716963251114,-5593.073851884215,-9027.092229985985,-1958.4039348976985,-4506.2060904568025,-7940.224468558572,-2547.802155559104,-5981.8205336608735,-3434.0183781017695
2016-01-26,28000,29100,27750,27850,5351814,-0.5357142857142857,27903.660303487275,28817.82719797401,-914.1668944867342,-893.409196350799,34.73684210526315,32.45314189963973,27280.0,28745.0,30287.5,32597.916666666668,38638.333333333336,27576.93276645292,28462.765300525192,30399.255408430574,32947.79576186833,36395.97692838184,-1465.0,-3007.5,-5317.916666666668,-11358.333333333336,-1542.5,-3852.916666666668,-9893.333333333336,-2310.416666666668,-8350.833333333336,-6040.416666666668,-885.8325340722731,-2822.3226419776547,-5370.862995415409,-8819.04416192892,-1936.4901079053816,-4485.030461343136,-7933.211627856646,-2548.5403534377547,-5996.721519951265,-3448.18116651351
2016-01-27,28100,28350,27250,27650,3205822,-0.718132854578097,27864.635641412307,28731.32147960556,-866.6858381932543,-888.06452471929,36.06557377049181,33.17562827381015,27450.0,28582.5,30236.666666666668,32528.75,38563.958333333336,27601.288510968618,28385.359081427552,30309.115886842683,32860.22888977133,36323.39620698448,-1132.5,-2786.666666666668,-5078.75,-11113.958333333336,-1654.1666666666679,-3946.25,-9981.458333333336,-2292.083333333332,-8327.291666666668,-6035.208333333336,-784.0705704589345,-2707.827375874065,-5258.940378802712,-8722.10769601586,-1923.7568054151307,-4474.869808343778,-7938.037125556926,-2551.113002928647,-6014.2803201417955,-3463.1673172131486
2016-01-28,27450,27750,26850,27650,3035447,0.0,27831.61477350272,28651.22359222737,-819.6088187246496,-874.373383520362,38.15028901734104,34.17056042251633,27660.0,28405.0,30161.666666666668,32448.75,38490.833333333336,27617.52567397908,28315.324883196357,30221.931759405215,32774.10940398998,36251.41781522527,-745.0,-2501.666666666668,-4788.75,-10830.833333333336,-1756.6666666666679,-4043.75,-10085.833333333336,-2287.083333333332,-8329.166666666668,-6042.083333333336,-697.799209217279,-2604.406085426137,-5156.583730010905,-8633.892141246193,-1906.606876208858,-4458.784520793626,-7936.092932028914,-2552.177644584768,-6029.486055820056,-3477.308411235288
2016-01-29,27250,27350,26950,27300,2898720,-1.2658227848101267,27749.82788527153,28551.132955766083,-801.3050704945526,-859.7597209152002,41.50943396226415,35.6383351304659,27690.0,28232.5,30085.0,32365.416666666668,38416.458333333336,27511.683782652723,28218.627275272895,30126.13071811324,32683.6282568166,36177.132190202654,-542.5,-2395.0,-4675.416666666668,-10726.458333333336,-1852.5,-4132.916666666668,-10183.958333333336,-2280.416666666668,-8331.458333333336,-6051.041666666668,-706.943492620172,-2614.446935460517,-5171.944474163876,-8665.448407549931,-1907.503442840345,-4465.000981543704,-7958.504914929759,-2557.497538703359,-6051.001472089414,-3493.503933386055
2016-02-01,28100,28650,27700,28400,4767927,4.029304029304029,27849.854364460527,28539.937922005633,-690.0835575451056,-825.8244882411813,53.65853658536585,39.24237542144589,27770.0,28145.0,30015.0,32301.25,38339.583333333336,27807.78918843515,28235.900868104047,30069.536268339034,32612.82448397666,36112.59167410139,-375.0,-2245.0,-4531.25,-10569.583333333336,-1870.0,-4156.25,-10194.583333333336,-2286.25,-8324.583333333336,-6038.333333333336,-428.11167966889843,-2261.7470799038856,-4805.035295541511,-8304.802485666245,-1833.6354002349872,-4376.923615872613,-7876.690805997347,-2543.2882156376254,-6043.055405762359,-3499.767190124734
2016-02-02,28450,28800,28150,28450,2865209,0.17605633802816903,27942.184462235833,28533.27585370892,-591.0913914730882,-778.8778688875627,52.20125786163522,41.83415190948376,27890.0,28037.5,29945.0,32236.666666666668,38263.75,28021.859458956766,28256.291261617946,30016.436718557427,32544.017467712583,36049.00170170221,-147.5,-2055.0,-4346.666666666668,-10373.75,-1907.5,-4199.166666666668,-10226.25,-2291.666666666668,-8318.75,-6027.083333333332,-234.43180266117997,-1994.577259600661,-4522.158008755818,-8027.142242745445,-1760.145456939481,-4287.726206094638,-7792.710440084265,-2527.580749155157,-6032.5649831447845,-3504.9842339896277
2016-02-03,27600,27850,27200,27450,2705269,-3.5149384885764503,27866.46377573801,28453.03319787863,-586.5694221406193,-740.4161795381741,47.42857142857144,42.9530358133013,27850.0,27872.5,29882.5,32162.916666666668,38182.083333333336,27831.239639304513,28179.501617654332,29932.291252375213,32459.818831882625,35977.640691729575,-22.5,-2032.5,-4312.916666666668,-10332.083333333336,-2010.0,-4290.416666666668,-10309.583333333336,-2280.416666666668,-8299.583333333336,-6019.166666666668,-348.2619783498194,-2101.0516130707,-4628.579192578112,-8146.4010524250625,-1752.7896347208807,-4280.317214228293,-7798.139074075243,-2527.527579507412,-6045.349439354362,-3517.8218598469502
2016-02-04,27700,28150,27600,28100,2459305,2.3679417122040074,27902.392425624468,28426.882590628364,-524.4901650038955,-697.2309766313184,57.83132530120482,45.92869371088201,27940.0,27767.5,29830.0,32096.25,38101.25,27920.826426203013,28171.93003502059,29872.216129346514,32387.755710694484,35912.26608017996,172.5,-1890.0,-4156.25,-10161.25,-2062.5,-4328.75,-10333.75,-2266.25,-8271.25,-6005.0,-251.10360881757515,-1951.3897031435008,-4466.929284491471,-7991.439653976944,-1700.2860943259257,-4215.825675673896,-7740.336045159369,-2515.53958134797,-6040.049950833443,-3524.5103694854733
2016-02-05,28100,28350,27900,28100,1484771,0.0,27932.79359091301,28402.669065396633,-469.8754744836224,-651.7598762017792,58.536585365853654,48.450272041876346,28100.0,27687.5,29779.166666666668,32032.083333333332,38024.791666666664,27980.55095080201,28165.07955549482,29814.110682482693,32316.883715476397,35847.43399652702,412.5,-1679.1666666666679,-3932.083333333332,-9924.791666666664,-2091.666666666668,-4344.583333333332,-10337.291666666664,-2252.9166666666642,-8245.624999999996,-5992.708333333332,-184.52860469280859,-1833.5597316806816,-4336.3327646743855,-7866.883045725008,-1649.031126987873,-4151.804159981577,-7682.354441032199,-2502.773032993704,-6033.323314044326,-3530.5502810506223
2016-02-11,27000,27400,26950,27150,2468082,-3.3807829181494666,27812.363807695623,28309.87876425614,-497.514956560517,-620.9108922735268,42.3841059602649,47.23703882555406,27850.0,27612.5,29715.0,31950.833333333332,37941.25,27703.70063386801,28068.405312114362,29726.76279125375,32231.480678856955,35775.256121037164,237.5,-1865.0,-4100.833333333332,-10091.25,-2102.5,-4338.333333333332,-10328.75,-2235.833333333332,-8226.25,-5990.416666666668,-364.70467824635125,-2023.0621573857388,-4527.780044988944,-8071.555487169153,-1658.3574791393876,-4163.075366742592,-7706.850808922802,-2504.717887603205,-6048.493329783414,-3543.775442180209
2016-02-12,26850,27750,26850,27350,2429857,0.7366482504604052,27741.23091420399,28238.776633570502,-497.54571936651337,-596.2378576921242,54.400000000000006,48.66963106044325,27630.0,27590.0,29659.166666666668,31881.666666666668,37856.875,27585.80042257868,27999.98575857966,29648.836142360182,32150.79504780147,35705.33698310325,40.0,-2029.1666666666679,-4251.666666666668,-10226.875,-2069.166666666668,-4291.666666666668,-10266.875,-2222.5,-8197.708333333332,-5975.208333333332,-414.1853360009809,-2063.035719781503,-4564.994625222793,-8119.536560524568,-1648.850383780522,-4150.809289221812,-7705.351224523587,-2501.95890544129,-6056.500840743065,-3554.541935301775
2016-02-15,27750,28200,27500,27700,2162111,1.2797074954296161,27734.887696634145,28198.86725330602,-463.9795566718749,-569.7861974880743,58.59375,50.654454848354604,27680.0,27570.0,29601.666666666668,31820.416666666668,37778.541666666664,27623.86694838579,27971.415686333978,29584.939875397555,32077.228187507233,35638.90265129326,110.0,-1921.6666666666679,-4140.416666666668,-10098.541666666664,-2031.6666666666679,-4250.416666666668,-10208.541666666664,-2218.75,-8176.874999999996,-5958.124999999996,-347.5487379481892,-1961.0729270117663,-4453.361239121445,-8015.035702907473,-1613.524189063577,-4105.812501173255,-7667.486964959284,-2492.2883121096784,-6053.962775895707,-3561.6744637860284
2016-02-16,27850,29000,27800,28900,3851681,4.332129963898916,27914.135743305815,28250.80301232039,-336.66726901457514,-523.1624117933745,62.4113475177305,53.00583338222979,27840.0,27620.0,29575.0,31786.25,37702.708333333336,28049.244632257192,28059.852287635505,29562.482830302553,32024.712019118684,35582.978147963026,220.0,-1735.0,-3946.25,-9862.708333333336,-1955.0,-4166.25,-10082.708333333336,-2211.25,-8127.708333333336,-5916.458333333336,-10.607655378313211,-1513.238198045361,-3975.467386861492,-7533.733515705833,-1502.6305426670478,-3964.8597314831786,-7523.12586032752,-2462.2291888161308,-6020.495317660472,-3558.2661288443414
2016-02-17,29250,30300,29150,30050,6106318,3.9792387543252596,28242.73024433569,28384.076863259623,-141.34661892393342,-446.79925321948633,63.945578231292515,55.193782352042334,28230.0,27782.5,29565.833333333332,31761.25,37633.75,28716.163088171466,28249.390165003555,29578.46699980083,31992.072151034077,35537.061316859596,447.5,-1335.8333333333321,-3531.25,-9403.75,-1783.3333333333321,-3978.75,-9851.25,-2195.416666666668,-8067.916666666668,-5872.5,466.77292316791136,-862.3039116293621,-3275.909062862611,-6820.898228688129,-1329.0768347972735,-3742.6819860305222,-7287.6711518560405,-2413.6051512332488,-5958.594317058767,-3544.9891658255183
2016-02-18,30550,30850,29800,30200,2972873,0.49916805324459235,28543.848668284045,28518.589688203356,25.25898008068907,-352.3876065594513,65.98639455782313,57.3523047931985,28840.0,27957.5,29560.0,31746.25,37564.375,29210.775392114316,28435.162530241312,29598.8451309549,31962.451123744257,35492.77035157446,882.5,-720.0,-2906.25,-8724.375,-1602.5,-3788.75,-9606.875,-2186.25,-8004.375,-5818.125,775.6128618730036,-388.06973884058243,-2751.675731629941,-6281.994959460142,-1163.682600713586,-3527.2885935029444,-7057.607821333146,-2363.6059927893584,-5893.92522061956,-3530.3192278302013
2016-02-19,29950,30050,29250,29600,2336536,-1.9867549668874174,28706.333488548036,28598.694155743848,107.6393328041886,-260.3822186867233,62.58064516129033,58.397972866816865,29290.0,28022.5,29533.333333333332,31734.166666666668,37490.625,29340.516928076213,28546.09943212309,29598.88299551375,31923.402344839393,35443.867693055174,1267.5,-243.33333333333212,-2444.166666666668,-8200.625,-1510.8333333333321,-3711.666666666668,-9468.125,-2200.8333333333358,-7957.291666666668,-5756.458333333332,794.4174959531229,-258.36606743753873,-2582.88541676318,-6103.350764978961,-1052.7835633906616,-3377.3029127163027,-6897.768260932084,-2324.519349325641,-5844.984697541422,-3520.465348215781
2016-02-22,29400,30000,29400,29900,1366180,1.0135135135135136,28889.974490309876,28695.087181244304,194.88730906557248,-169.32831313626417,63.9751552795031,59.51340934935412,29730.0,28177.5,29515.0,31704.166666666668,37423.958333333336,29527.011285384142,28675.04234334946,29608.75568418543,31889.957677982544,35397.86049228293,1552.5,215.0,-1974.1666666666679,-7693.958333333336,-1337.5,-3526.666666666668,-9246.458333333336,-2189.166666666668,-7908.958333333336,-5719.791666666668,851.9689420346804,-81.74439880128921,-2362.946392598402,-5870.849206898791,-933.7133408359696,-3214.9153346330822,-6722.818148933471,-2281.2019937971127,-5789.1048080975015,-3507.902814300389
2016-02-23,30100,30600,30000,30400,2123648,1.6722408026755853,29122.286107185282,28821.37701967065,300.9090875146321,-75.28083300608492,68.90243902439025,61.39121528436135,30030.0,28367.5,29510.833333333332,31678.75,37361.041666666664,29818.00752358943,28839.324024935227,29634.698120769513,31865.33027834647,35356.38447160008,1662.5,519.1666666666679,-1648.75,-7331.041666666664,-1143.3333333333321,-3311.25,-8993.541666666664,-2167.916666666668,-7850.208333333332,-5682.291666666664,978.6834986542017,183.3094028199157,-2047.3227547570423,-5538.376948010653,-795.374095834286,-3026.006253411244,-6517.060446664855,-2230.632157576958,-5721.686350830569,-3491.0541932536107
2016-02-24,31050,31250,30600,30900,3480563,1.644736842105263,29395.7805522337,28975.349092287637,420.4314599460631,23.861625584344687,66.44736842105263,62.40244591169961,30200.0,28555.0,29522.5,31640.416666666668,37297.291666666664,30178.671682392956,29035.5788797033,29676.18342828527,31849.374405977112,35319.40202785236,1645.0,677.5,-1440.4166666666679,-7097.291666666664,-967.5,-3085.416666666668,-8742.291666666664,-2117.916666666668,-7774.791666666664,-5656.874999999996,1143.0928026896581,502.4882541076877,-1670.702723584156,-5140.730345459404,-640.6045485819704,-2813.795526273814,-6283.823148149062,-2173.1909776918437,-5643.218599567092,-3470.027621875248
2016-02-25,31400,31500,30650,30800,2527297,-0.3236245954692557,29611.814313428516,29110.508418784848,501.3058946436686,119.35047939620948,65.359477124183,62.99385215419629,30320.0,28695.0,29504.166666666668,31589.583333333332,37237.708333333336,30385.781121595304,29203.61898639822,29713.029873259522,31832.02937447336,35281.89661683284,1625.0,815.8333333333321,-1269.5833333333321,-6917.708333333336,-809.1666666666679,-2894.583333333332,-8542.708333333336,-2085.4166666666642,-7733.541666666668,-5648.125000000004,1182.1621351970825,672.7512483357823,-1446.2482528780565,-4896.115495237536,-509.41088686130024,-2628.410388075139,-6078.277630434619,-2118.999501213839,-5568.866743573319,-3449.86724235948
2016-02-26,31000,31100,30450,30800,1282277,0.0,29794.612111362592,29235.655943319303,558.9561680432889,207.27161712562537,75.18796992481202,65.43267570831944,30560.0,28842.5,29471.666666666668,31547.916666666668,37182.083333333336,30523.85408106354,29355.655273407912,29748.668238070684,31814.971037705207,35244.70245403755,1717.5,1088.3333333333321,-987.9166666666679,-6622.083333333336,-629.1666666666679,-2705.416666666668,-8339.583333333336,-2076.25,-7710.416666666668,-5634.166666666668,1168.1988076556263,775.1858429928543,-1291.1169566416684,-4720.848372974011,-393.012964662772,-2459.3157642972947,-5889.047180629637,-2066.3027996345227,-5496.034215966865,-3429.7314163323426
2016-02-29,30800,30900,29600,30000,2989861,-2.5974025974025974,29826.210248076037,29292.274021591948,533.9362264840893,272.6045389973182,63.970588235294116,65.14025821371438,30580.0,28960.0,29438.333333333332,31511.25,37126.25,30349.23605404236,29417.02143784525,29756.90862370771,31784.971516420825,35201.17795234429,1620.0,1141.6666666666679,-931.25,-6546.25,-478.3333333333321,-2551.25,-8166.25,-2072.916666666668,-7687.916666666668,-5615.0,932.2146161971104,592.3274303346516,-1435.7354623784631,-4851.941898301928,-339.88718586245886,-2367.9500785755736,-5784.156514499038,-2028.0628927131147,-5444.269328636579,-3416.2064359234646
